-118.139604,33.788056,"Carl's Jr/Green Burrito-Long Beach,CA","4525 E Pacific Coast Hwy, Long Beach,CA 90804, (562) 494-3967"
-118.186353,33.874561,"Carl's Jr-Long Beach,CA","6601 Atlantic Ave, Long Beach,CA 90805-1409, (562) 423-9539"
-118.189134,33.775437,"Carl's Jr/Green Burrito-Long Beach,CA","700 Long Beach Blvd, Long Beach,CA 90813, (562) 432-7502"
-118.089332,33.827359,"Carl's Jr-Long Beach,CA","7201 Carson Blvd, Long Beach,CA 90808-2359, (562) 627-0979"
-122.105837,37.397258,"Carl's Jr/Green Burrito-Los Altos,CA","5000 El Camino Real, Los Altos,CA 94022, (650) 965-9002"
-118.397517,33.944108,"Carl's Jr-Los Angeles,CA","1 World Way (Terminal 8,SP 8e,LAX), Los Angeles,CA 90045, (310) 890-3363"
-118.291692,34.011037,"Carl's Jr-Los Angeles,CA","1001 West Martin Luther King Jr, Los Angeles,CA 90037-1816, (323) 766-8290"
-118.364104,34.058049,"Carl's Jr-Los Angeles,CA","1005 S Fairfax Ave, Los Angeles,CA 90019, (323) 935-4122"
-118.256677,34.040264,"Carl's Jr-Los Angeles,CA","106 E Olympic Boulevard, Los Angeles,CA 90015, (213) 746-7767"
-118.308838,33.932752,"Carl's Jr/Green Burrito-Los Angeles,CA","11224 South Western Ave, Los Angeles,CA 90047, (323) 242-0011"
-118.249034,33.982075,"Carl's Jr-Los Angeles,CA","1439 E Gage Ave, Los Angeles,CA 90001, (323) 588-5324"
-118.309165,34.043342,"Carl's Jr-Los Angeles,CA","1611 S Western Ave, Los Angeles,CA 90006-5801, (323) 731-0384"
-118.220265,34.018146,"Carl's Jr-Los Angeles,CA","1751 S Soto St, Los Angeles,CA 90023, (323) 264-4232"
-118.2774811,34.0564156,"Carl's Jr/Green Burrito-Los Angeles,CA","2110 W 7th St, Los Angeles,CA 90057, (213) 700-7684"
-118.377079,34.037977,"Carl's Jr/Green Burrito-Los Angeles,CA","2310 S La Cienega Blvd, Los Angeles,CA 90034-1610, (310) 836-1032"
-118.232133,33.998437,"Carl's Jr-Los Angeles,CA","2320 E 49th St, Los Angeles,CA 90033, (323) 262-2603"
-118.247469,34.051531,"Carl's Jr-Los Angeles,CA","254 S Broadway, Los Angeles,CA 90012, (213) 625-1357"
-118.277481,34.025556,"Carl's Jr-Los Angeles,CA","2912 S Figueroa, Los Angeles,CA 90007, (213) 747-5801"
-118.287315,34.063837,"Carl's Jr-Los Angeles,CA","3005 W 6th St, Los Angeles,CA 90020, (213) 380-4255"
-118.444906,34.06869,"Carl's Jr-Los Angeles,CA","308 Westwood Plaza, Los Angeles,CA 90095, (310) 824-1497"
-118.207502,34.073937,"Carl's Jr-Los Angeles,CA","3215 N Broadway, Los Angeles,CA 90031-2801, (323) 441-8878"
-118.300565,34.061563,"Carl's Jr-Los Angeles,CA","3500 Wilshire Blvd, Los Angeles,CA 90010-2309, (213) 386-6902"
-118.309265,34.065148,"Carl's Jr-Los Angeles,CA","501s Western, Los Angeles,CA 90020-4207, (213) 383-3401"
-118.171747,34.062396,"Carl's Jr-Los Angeles,CA","5151 State University Drive, Los Angeles,CA 90032, (323) 343-6780"
-118.379565,33.945737,"Carl's Jr-Los Angeles,CA","5625 W Century Blvd, Los Angeles,CA 90045, (310) 216-9306"
-118.149158,34.018797,"Carl's Jr-Los Angeles,CA","5633 N Whittier Blvd, Los Angeles,CA 90022-4105, (323) 724-5488"
-118.372571,34.021574,"Carl's Jr-Los Angeles,CA","5800 Rodeo Rd, Los Angeles,CA 90016-4406, (310) 558-0297"
-118.253452,34.044904,"Carl's Jr-Los Angeles,CA","708 S Broadway, Los Angeles,CA 90014, (213) 624-1315"
-120.831019,37.056815,"Carl's Jr/Green Burrito-Los Banos,CA","1551 W Pacheco Blvd, Los Banos,CA 93635, (209) 827-4533"
-120.82506,37.057008,"Carl's Jr/Green Burrito-Los Banos,CA","1941 E Pacheco Blvd, Los Banos,CA 93635, (209) 827-3567"
-119.659643,35.615963,"Carl's Jr-Lost Hills,CA","21937 Highway 46, Lost Hills,CA 93249-9733, (661) 797-2542"
-118.204644,33.930788,"Carl's Jr/Green Burrito-Lynwood,CA","3621 E Imperial Highway, Lynwood,CA 90262, (310) 631-4833"
-120.074027,36.977501,"Carl's Jr/Green Burrito-Madera,CA","1305 Country Club Drive, Madera,CA 93638, (559) 674-9772"
-120.055927,36.952451,"Carl's Jr/Green Burrito-Madera,CA","301 S Madera Ave, Madera,CA 93637, (559) 674-7863"
-118.966526,37.639644,"Carl's Jr-Mammoth Lakes,CA","437 Old Mammoth Rd, Mammoth Lakes,CA 93546, (760) 934-8812"
-121.240066,37.797537,"Carl's Jr/Green Burrito-Manteca,CA","1465 W Yosemite Ave, Manteca,CA 95337-5100, (209) 239-7705"
-121.1896,37.7976,"Carl's Jr/Green Burrito-Manteca,CA","1489 Hulsey Way, Manteca,CA 95336, (209) 825-7190"
-121.216809,37.809728,"Carl's Jr/Green Burrito-Manteca,CA","990 N Main St, Manteca,CA 95336, (209) 239-5851"
-122.1003,37.993,"Carl's Jr/Green Burrito-Martinez,CA","550-D Morello Ave, Martinez,CA 94553-4119, (925) 313-9420"
-121.590627,39.144837,"Carl's Jr-Marysville,CA","429 9th Street, Marysville,CA 95901, (530) 742-6130"
-120.500189,37.30355,"Carl's Jr/Green Burrito-Merced,CA","1400 V Street, Merced,CA 95340, (209) 383-2952"
-120.474186,37.318954,"Carl's Jr/Green Burrito-Merced,CA","300 W Olive Ave, Merced,CA 95348-3137, (209) 723-5429"
-121.898757,37.405864,"Carl's Jr-Milpitas,CA","1890 Mccandless Dr, Milpitas,CA 95035-8004, (408) 956-1846"
-117.543737,33.974656,"Carl's Jr-Mira Loma,CA","6221 Pats Ranch Rd, Mira Loma,CA 91752, (951) 739-0916"
-117.667553,33.580663,"Carl's Jr/Green Burrito-Mission Viejo,CA","26338 Oso Pkwy, Mission Viejo,CA 92691-5641, (949) 582-5524"
-117.657465,33.596433,"Carl's Jr/Green Burrito-Mission Viejo,CA","27092 La Paz, Mission Viejo,CA 92692, (949) 581-2960"
-120.993281,37.594842,"Carl's Jr/Green Burrito-Modesto,CA","118 E Whitmore Ave, Modesto,CA 95358-9411, (209) 537-4763"
-120.957425,37.66724,"Carl's Jr-Modesto,CA","1600 Oakdale Rd, Modesto,CA 95355, (209) 551-0921"
-120.967805,37.609437,"Carl's Jr-Modesto,CA","1643 E Hatch Rd, Modesto,CA 95351, (209) 537-2275"
-120.994026,37.680199,"Carl's Jr-Modesto,CA","2808 Mchenry Ave, Modesto,CA 95350, (209) 577-6009"
-121.050172,37.68835,"Carl's Jr-Modesto,CA","3401 Dale Rd, Modesto,CA 95356, (209) 527-5874"
-121.069172,37.698302,"Carl's Jr/Green Burrito-Modesto,CA","4125 Sisk Ave, Modesto,CA 95356, (209) 545-2796"
-118.173482,35.052572,"Carl's Jr-Mojave,CA","15900 Sierra Highway, Mojave,CA 93501, (661) 824-2858"
-117.689946,34.062963,"Carl's Jr/Green Burrito-Montclair,CA","5295 Holt Blvd, Montclair,CA 91763-4822, (909) 621-1895"
-117.689865,34.091042,"Carl's Jr-Montclair,CA","8972 Central Ave, Montclair,CA 91763-1619, (909) 447-4519"
-118.091636,34.033714,"Carl's Jr/Green Burrito-Montebello,CA","1471 N Montebello Blvd, Montebello,CA 90640, (323) 721-9989"
-121.904375,36.616998,"Carl's Jr/Green Burrito-Monterey,CA","902 Lighthouse Avenue, Monterey,CA 93940, (831) 375-4264"
-118.147566,34.038996,"Carl's Jr-Monterey Park,CA","1231 W Avenida Cesar Chavez, Monterey Park,CA 91754-6051, (323) 264-1122"
-118.225179,34.205396,"Carl's Jr/Green Burrito-Montrose,CA","2030 Montrose Avenue, Montrose,CA 91020-1605, (818) 236-3804"
-118.886262,34.279037,"Carl's Jr/Green Burrito-Moorpark,CA","401 W Los Angeles Avenue, Moorpark,CA 93021, (805) 523-7034"
-117.226122,33.884236,"Carl's Jr-Moreno Valley,CA","16130 Perris Blvd, Moreno Valley,CA 92551, (951) 601-0313"
-117.268677,33.910336,"Carl's Jr/Green Burrito-Moreno Valley,CA","22580 Cactus Ave, Moreno Valley,CA 92553-9022, (951) 653-7259"
-117.264288,33.939692,"Carl's Jr-Moreno Valley,CA","22700 Centerpoint Dr, Moreno Valley,CA 92553, (951) 697-0310"
-117.225226,33.940767,"Carl's Jr/Green Burrito-Moreno Valley,CA","25055 Elder Ave, Moreno Valley,CA 92557-7402, (951) 242-3916"
-117.178509,33.93731,"Carl's Jr/Green Burrito-Moreno Valley,CA","27670 Eucalyptus Ave, Moreno Valley,CA 92555, (951) 601-0421"
-121.630519,37.132579,"Carl's Jr/Green Burrito-Morgan Hill,CA","16995 Condit Rd, Morgan Hill,CA 95037, (408) 779-6411"
-122.061422,37.397541,"Carl's Jr/Green Burrito-Mountain View,CA","209 E Middlefield Road, Mountain View,CA 94043, (650) 966-1599"
-117.233828,33.571568,"Carl's Jr-Murrieta,CA","23761 Washington Ave, Murrieta,CA 92562, (951) 894-4775"
-117.167749,33.641363,"Carl's Jr-Murrieta,CA","28023 Scott Rd, Murrieta,CA 92563-7428, (951) 672-3814"
-117.176784,33.55658,"Carl's Jr-Murrieta,CA","40375 Murrieta Hot Springs, Murrieta,CA 92563, (951) 461-0348"
-117.205754,33.567529,"Carl's Jr-Murrieta,CA","40980 California Oaks Rd, Murrieta,CA 92562, (951) 677-8344"
-122.292199,38.281743,"Carl's Jr-Napa,CA","1631 Imola Ave, Napa,CA 94559, (707) 224-4750"
-117.093208,32.676941,"Carl's Jr/Green Burrito-National City,CA","1280 Plaza Blvd, National City,CA 91950, (619) 477-2068"
-117.08398,32.660988,"Carl's Jr/Green Burrito-National City,CA","1502 Sweetwater, National City,CA 91950, (619) 474-4382"
-114.625935,34.851921,"Carl's Jr/Green Burrito-Needles,CA","2601 Needles Hwy, Needles,CA 92363-2114, (760) 326-4476"
-121.992131,37.521697,"Carl's Jr-Newark,CA","39901 Balentine Road, Newark,CA 94560, (510) 656-6022"
-122.027127,37.541014,"Carl's Jr-Newark,CA","5670 Thornton Ave, Newark,CA 94560-3825, (510) 797-6260"
-118.955037,34.171323,"Carl's Jr-Newbury Park,CA","411 South Reino Road, Newbury Park,CA 91320-4267, (805) 499-0014"
-118.504716,34.365602,"Carl's Jr-Newhall,CA","20425 San Fernando Rd, Newhall,CA 91321, (661) 259-9286"
-118.541168,34.379562,"Carl's Jr/Green Burrito-Newhall,CA","23320 Lyons Avenue, Newhall,CA 91321-2634, (661) 255-6979"
-117.873945,33.660702,"Carl's Jr-Newport Beach,CA","2092 SE Bristol, Newport Beach,CA 92660, (949) 756-8844"
-117.859742,33.669736,"Carl's Jr-Newport Beach,CA","4880 Campus Dr, Newport Beach,CA 92660, (949) 252-8736"
-120.484009,35.037379,"Carl's Jr/Green Burrito-Nipomo,CA","510 W Tefft St, Nipomo,CA 93444-8946, (805) 929-5916"
-117.562967,33.899139,"Carl's Jr-Norco,CA","1120 Hamner Avenue, Norco,CA 92860, (951) 280-9926"
-117.559066,33.924032,"Carl's Jr-Norco,CA","2896 Hamner, Norco,CA 92860, (951) 735-9610"
-121.383164,38.652044,"Carl's Jr-North Highlands,CA","4805 Watt Ave, North Highlands,CA 95660-5108, (916) 338-2275"
-121.383054,38.702951,"Carl's Jr/Green Burrito-North Highlands,CA","7523 Watt Avenue, North Highlands,CA 95660, (916) 334-7525"
-118.408339,34.201337,"Carl's Jr-North Hollywood,CA","12653 Sherman Way, North Hollywood,CA 91605, (818) 764-5888"
-118.362479,34.136598,"Carl's Jr-North Hollywood,CA","3770 Cahuenga Blvd, North Hollywood,CA 91604-3502, (818) 760-7669"
-118.370133,34.164308,"Carl's Jr-North Hollywood,CA","5166 Vineland Ave, North Hollywood,CA 91601-3849, (818) 763-5240"
-118.396333,34.18327,"Carl's Jr-North Hollywood,CA","6202 Laurel Canyon Blvd, North Hollywood,CA 91606, (818) 762-3927"
-118.387805,34.190487,"Carl's Jr-North Hollywood,CA","6601 Lankershim Blvd, North Hollywood,CA 91606, (818) 759-4708"
-118.535933,34.236524,"Carl's Jr-Northridge,CA","9160 Reseda Dr, Northridge,CA 91324, (818) 349-7346"
-120.832424,37.772006,"Carl's Jr-Oakdale,CA","1449 E F St, Oakdale,CA 95361, (209) 847-2948"
-119.651509,37.332933,"Carl's Jr-Oakhurst,CA","40242 Hwy 41, Oakhurst,CA 93644, (559) 658-8878"
-122.265101,37.826081,"Carl's Jr-Oakland,CA","3770 Telegraph Avenue, Oakland,CA 94609, (510) 658-4491"
-121.752205,38.004963,"Carl's Jr/Green Burrito-Oakley,CA","915 Main St, Oakley,CA 94561, (925) 778-5472"
-117.285737,33.207335,"Carl's Jr/Green Burrito-Oceanside,CA","4186 Oceanside Blvd, Oceanside,CA 92056-6003, (760) 630-3487"
-117.322858,33.24325,"Carl's Jr-Oceanside,CA","611 Douglas Dr, Oceanside,CA 92054-6948, (760) 967-0371"
-117.290479,33.240133,"Carl's Jr-Oceanside,CA","775 College Blvd, Oceanside,CA 92057-6259, (760) 945-7850"
-117.670365,34.084622,"Carl's Jr-Ontario,CA","1445 N Mountain Ave, Ontario,CA 91762-1107, (909) 983-3818"
-117.619053,34.077737,"Carl's Jr/Green Burrito-Ontario,CA","1625 E 4th St, Ontario,CA 91764, (909) 984-0949"
-117.610833,34.029482,"Carl's Jr/Green Burrito-Ontario,CA","2421 So Vineyard Ave, Ontario,CA 91761, (909) 947-2594"
-117.651165,34.027254,"Carl's Jr/Green Burrito-Ontario,CA","2556 S Euclid Avenue, Ontario,CA 91762-6619, (909) 984-1871"
-117.6008,34.0381,"Carl's Jr-Ontario,CA","2900 Airport Drive Terminal 4, Ontario,CA 91761, (909) 975-8004"
-117.555133,34.076537,"Carl's Jr/Green Burrito-Ontario,CA","4453 Mills Circle, Ontario,CA 91764, (909) 476-0053"
-117.554133,34.048337,"Carl's Jr/Green Burrito-Ontario,CA","4555 E Jurupa St, Ontario,CA 91761, (909) 605-0506"
-117.835725,33.788838,"Carl's Jr-Orange,CA","145 N Tustin St, Orange,CA 92867, (714) 771-1579"
-117.837847,33.809063,"Carl's Jr/Green Burrito-Orange,CA","1522 E Katella Ave, Orange,CA 92867-5026, (714) 639-7025"
-117.815962,33.787663,"Carl's Jr/Green Burrito-Orange,CA","3510 E Chapman, Orange,CA 92869, (714) 633-3450"
-117.867484,33.782218,"Carl's Jr-Orange,CA","402 S Main St, Orange,CA 92868-3836, (714) 939-6674"
-117.889224,33.782136,"Carl's Jr/Green Burrito-Orange,CA","450 The City Drive S, Orange,CA 92868-3333, (714) 939-8560"
-119.177702,34.226598,"Carl's Jr-Oxnard,CA","2301 N Oxnard Blvd, Oxnard,CA 93036-2060, (805) 485-0202"
-119.177865,34.170128,"Carl's Jr-Oxnard,CA","3255 Saviers Rd, Oxnard,CA 93033-5308, (805) 486-0328"
-116.355839,33.779685,"Carl's Jr/Green Burrito-Palm Desert,CA","36879 Cook St, Palm Desert,CA 92211, (760) 340-9543"
-116.389059,33.721063,"Carl's Jr/Green Burrito-Palm Desert,CA","73-125 Highway 111, Palm Desert,CA 92260, (760) 568-0170"
-116.551665,33.852485,"Carl's Jr/Green Burrito-Palm Springs,CA","2520 North Palm Canyon Drive, Palm Springs,CA 92262, (760) 325-1795"
-116.528364,33.817361,"Carl's Jr/Green Burrito-Palm Springs,CA","425 S Sunrise Way Ste D, Palm Springs,CA 92262-7664, (760) 778-1689"
-118.14846,34.602037,"Carl's Jr/Green Burrito-Palmdale,CA","1031 West Avenue P, Palmdale,CA 93551, (661) 266-4582"
-118.093859,34.579974,"Carl's Jr-Palmdale,CA","2005 E Palmdale Blvd, Palmdale,CA 93550-4036, (661) 947-7775"
-118.084655,34.558237,"Carl's Jr/Green Burrito-Palmdale,CA","2505 E Avenue S, Palmdale,CA 93550-6402, (661) 266-4928"
-118.219257,34.630846,"Carl's Jr-Palmdale,CA","5006 W Avenue N, Palmdale,CA 93551, (661) 722-1081"
-118.446229,34.221462,"Carl's Jr-Panorama City,CA","14344 Roscoe Blvd, Panorama City,CA 91402, (818) 892-2712"
-118.432906,34.222335,"Carl's Jr-Panorama City,CA","8323 Woodman Avenue, Panorama City,CA 91402, (818) 893-6527"
-118.143064,33.901249,"Carl's Jr-Paramount,CA","14555 Lakewood Blvd, Paramount,CA 90723-3636, (562) 408-2299"
-118.160285,33.886139,"Carl's Jr/Green Burrito-Paramount,CA","16229 Paramount Blvd, Paramount,CA 90723-5425, (562) 531-8662"
-118.120244,34.146137,"Carl's Jr-Pasadena,CA","1465 E Colorado Blvd, Pasadena,CA 91106, (626) 795-7633"
-118.078307,34.154415,"Carl's Jr-Pasadena,CA","485 N Rosemead, Pasadena,CA 91107, (626) 351-1801"
-118.132333,34.159373,"Carl's Jr/Green Burrito-Pasadena,CA","790 North Lake St, Pasadena,CA 91104, (626) 791-9837"
-120.69681,35.584166,"Carl's Jr/Green Burrito-Paso Robles,CA","2201 Theater Dr, Paso Robles,CA 93446-9613, (805) 227-4732"
-120.686305,35.642707,"Carl's Jr/Green Burrito-Paso Robles,CA","2725 Black Oak Drive, Paso Robles,CA 93446, (805) 238-4967"
-121.1803,37.4835,"Carl's Jr/Green Burrito-Patterson,CA","15041 Rodgers Rd, Patterson,CA 95363, (209) 892-8383"
-117.19067,33.744318,"Carl's Jr-Perris,CA","3150 Case Rd [Bldg F], Perris,CA 92570, (951) 928-2852"
-117.227074,33.800966,"Carl's Jr-Perris,CA","69 W Nuevo Rd, Perris,CA 92571, (951) 943-3266"
-118.097081,33.968332,"Carl's Jr/Green Burrito-Pico Rivera,CA","9400 Slauson Avenue, Pico Rivera,CA 90660, (562) 942-7681"
-122.303366,37.991562,"Carl's Jr/Green Burrito-Pinole,CA","1550 Fitzgerald Drive, Pinole,CA 94564, (510) 223-2562"
-121.836535,38.006336,"Carl's Jr-Pittsburg,CA","4595 Century Blvd, Pittsburg,CA 94565, (925) 754-5423"
-117.840591,33.903796,"Carl's Jr/Green Burrito-Placentia,CA","1285 E Imperial Hwy, Placentia,CA 92870, (714) 996-4290"
-117.843252,33.877747,"Carl's Jr/Green Burrito-Placentia,CA","750 N Rose Drive, Placentia,CA 92870-7520, (714) 524-8770"
-120.830497,38.722803,"Carl's Jr-Placerville,CA","93 Fair Lane, Placerville,CA 95667, (530) 626-3542"
-117.747763,34.107329,"Carl's Jr-Pomona,CA","140 E Foothill Blvd., Pomona,CA 91767, (909) 392-7343"
-117.719465,34.076649,"Carl's Jr/Green Burrito-Pomona,CA","1755 N Indian Hill Blvd., Pomona,CA 91767, (909) 626-2122"
-117.809922,34.048017,"Carl's Jr-Pomona,CA","3395 Pomona Blvd, Pomona,CA 91768, (909) 598-9865"
-117.816636,34.050462,"Carl's Jr-Pomona,CA","3801 W Temple Avenue Bldg 97, Pomona,CA 91768, (909) 869-5269"
-119.218545,34.176225,"Carl's Jr-Port Hueneme,CA","717 Channel Islands Blvd, Port Hueneme,CA 93041, (805) 985-4842"
-119.033334,36.051963,"Carl's Jr/Green Burrito-Porterville,CA","431 W Vandalia Ave, Porterville,CA 93257, (559) 793-1667"
-117.063822,32.934374,"Carl's Jr/Green Burrito-Poway,CA","12245 Scripps Poway Pkwy, Poway,CA 92064, (858) 549-0769"
-117.029313,32.936404,"Carl's Jr-Poway,CA","14097 Stowe Drive, Poway,CA 92064, (858) 486-6043"
-117.061862,32.98305,"Carl's Jr/Green Burrito-Poway,CA","14949 Pomerado, Poway,CA 92064-2804, (858) 679-1663"
-121.307253,38.587136,"Carl's Jr-Rancho Cordova,CA","10311 Folsom Blvd, Rancho Cordova,CA 95670, (916) 362-4590"
-121.268519,38.618209,"Carl's Jr-Rancho Cordova,CA","2300 Sunrise Blvd, Rancho Cordova,CA 95670-4343, (916) 859-0706"
-121.265763,38.589854,"Carl's Jr-Rancho Cordova,CA","3100 Sunrise Blvd, Rancho Cordova,CA 95742-7342, (916) 631-8115"
-117.549165,34.106637,"Carl's Jr/Green Burrito-Rancho Cucamonga,CA","11738 Foothill Blvd, Rancho Cucamonga,CA 91730, (909) 941-0041"
-117.558333,34.120066,"Carl's Jr/Green Burrito-Rancho Cucamonga,CA","7359 Milliken, Rancho Cucamonga,CA 91730, (909) 941-3795"
-117.615361,34.121737,"Carl's Jr/Green Burrito-Rancho Cucamonga,CA","8736 Baseline Rd, Rancho Cucamonga,CA 91701, (909) 987-4075"
-118.312774,33.759774,"Carl's Jr/Green Burrito-Rancho Palos Verdes,CA","28619 S Western Ave, Rancho Palos Verdes,CA 90275-0810, (310) 833-4130"
-117.582341,33.648968,"Carl's Jr-Rancho Santa Margarita,CA","31461 Santa Margarita Parkway, Rancho Santa Margarita,CA 92688, (949) 589-9084"
-122.351006,40.586465,"Carl's Jr-Redding,CA","1385 Churn Creek Road, Redding,CA 96003, (530) 221-4362"
-122.397321,40.586597,"Carl's Jr-Redding,CA","1800 Eureka Way, Redding,CA 96001, (530) 242-0600"
-122.379711,40.610303,"Carl's Jr-Redding,CA","183 Lake Blvd, Redding,CA 96003-2539, (530) 241-4939"
-122.382858,40.52222,"Carl's Jr-Redding,CA","6360 West Side Street, Redding,CA 96001, (530) 241-1849"
-122.357148,40.570929,"Carl's Jr/Green Burrito-Redding,CA","833 E Cypress Avenue, Redding,CA 96002, (530) 221-7962"
-117.200313,34.062763,"Carl's Jr/Green Burrito-Redlands,CA","1205 W Colton Ave, Redlands,CA 92374-2861, (909) 793-1058"
-118.374734,33.872663,"Carl's Jr/Green Burrito-Redondo Beach,CA","2100 Artesia Blvd, Redondo Beach,CA 90278, (310) 374-8022"
-118.389706,33.852408,"Carl's Jr/Green Burrito-Redondo Beach,CA","701 N Pacific Coast Hwy, Redondo Beach,CA 90277, (310) 379-3331"
-122.226378,37.490189,"Carl's Jr-Redwood City,CA","1001 Veterans Boulevard, Redwood City,CA 94063, (650) 361-1230"
-119.457528,36.60341,"Carl's Jr/Green Burrito-Reedley,CA","810 N Reed Ave, Reedley,CA 93654, (559) 638-5413"
-118.54196,34.200963,"Carl's Jr-Reseda,CA","18756 Sherman Way, Reseda,CA 91335, (818) 881-8775"
-118.553776,34.186737,"Carl's Jr-Reseda,CA","19305 Victory Blvd, Reseda,CA 91335, (818) 881-9635"
-117.371213,34.13824,"Carl's Jr/Green Burrito-Rialto,CA","2022 N Riverside Ave, Rialto,CA 92377-4600, (909) 873-4766"
-117.381718,34.106937,"Carl's Jr/Green Burrito-Rialto,CA","620 W Foothill Blvd, Rialto,CA 92376, (909) 875-2650"
-117.66983,35.620227,"Carl's Jr-Ridgecrest,CA","230 S China Lake Blvd, Ridgecrest,CA 93555, (760) 375-8280"
-121.13936,37.754023,"Carl's Jr/Green Burrito-Ripon,CA","1410 Colony Rd, Ripon,CA 95366-9421, (209) 599-9222"
-120.9460703,37.7327505,"Carl's Jr-Riverbank,CA","2773 Patterson Rd, Riverbank,CA 95367, (209) 863-8767"
-117.455777,33.914818,"Carl's Jr/Green Burrito-Riverside,CA","10010 Magnolia, Riverside,CA 92503, (951) 688-9300"
-117.504435,34.018174,"Carl's Jr/Green Burrito-Riverside,CA","10100 Ben Nevis Blvd, Riverside,CA 92509-2527, (951) 360-1249"
-117.338911,33.975463,"Carl's Jr/Green Burrito-Riverside,CA","1250 University Ave, Riverside,CA 92507, (951) 686-3745"
-117.325042,33.8885,"Carl's Jr/Green Burrito-Riverside,CA","19360 Van Buren Blvd, Riverside,CA 92508-9154, (951) 780-6727"
-117.470796,33.896573,"Carl's Jr/Green Burrito-Riverside,CA","3370 La Sierra Ave, Riverside,CA 92503-5228, (951) 785-5169"
-117.405574,33.936951,"Carl's Jr-Riverside,CA","3483 Madison Street, Riverside,CA 92504, (951) 351-8792"
-117.493987,33.903233,"Carl's Jr/Green Burrito-Riverside,CA","4240 Riverwalk Pkwy, Riverside,CA 92505, (951) 351-9706"
-117.378677,33.977858,"Carl's Jr-Riverside,CA","4282 Market St, Riverside,CA 92501, (951) 784-0521"
-117.330942,33.95793,"Carl's Jr/Green Burrito-Riverside,CA","5225 Canyon Crest Dr, Riverside,CA 92507, (951) 684-1311"
-117.453712,33.94333,"Carl's Jr/Green Burrito-Riverside,CA","6061 Van Buren Blvd, Riverside,CA 92503, (951) 688-0770"
-117.392621,33.959837,"Carl's Jr-Riverside,CA","6079 Magnolia Avenue, Riverside,CA 92506, (951) 369-3114"
-117.478105,33.975681,"Carl's Jr-Riverside,CA","8919 Limonite Ave, Riverside,CA 92509-5022, (951) 681-3970"
-121.205323,38.805966,"Carl's Jr/Green Burrito-Rocklin,CA","4315 Sierra College Blvd, Rocklin,CA 95677, (916) 660-9912"
-121.292627,38.798249,"Carl's Jr/Green Burrito-Rocklin,CA","6608 Lonetree Blvd, Rocklin,CA 95765-3737, (916) 782-1755"
-121.265523,38.78145,"Carl's Jr/Green Burrito-Rocklin,CA","6741 Stanford Ranch Rd, Rocklin,CA 95677-2682, (916) 632-1794"
-122.716718,38.347304,"Carl's Jr/Green Burrito-Rohnert Park,CA","6460 Redwood Drive, Rohnert Park,CA 94928, (707) 584-5727"
-118.072622,34.080966,"Carl's Jr-Rosemead,CA","9021 Valley Blvd, Rosemead,CA 91770, (626) 292-1507"
-121.264708,38.744244,"Carl's Jr/Green Burrito-Roseville,CA","1701 Douglas Blvd, Roseville,CA 95661-2917, (916) 782-7597"
-121.309503,38.75199,"Carl's Jr/Green Burrito-Roseville,CA","4002 Foothills Blvd, Roseville,CA 95747-7233, (916) 773-7266"
-121.171214,38.743637,"Carl's Jr-Roseville,CA","6981 Douglas Blvd, Roseville,CA 95746-6212, (916) 791-5656"
-121.328914,38.794606,"Carl's Jr-Roseville,CA","9065 Woodcreek Oaks Blvd, Roseville,CA 95747-5152, (916) 773-7423"
-117.906999,33.988718,"Carl's Jr-Rowland Heights,CA","18237 Colima Rd, Rowland Heights,CA 91748-2613, (626) 964-4441"
-118.042606,34.047186,"Carl's Jr-S El Monte,CA","1625 Santa Anita Ave, S El Monte,CA 91733-3409, (626) 452-0587"
-121.426922,38.599768,"Carl's Jr-Sacramento,CA","1689 Arden Way Ste 2018, Sacramento,CA 95815-4089, (916) 567-0340"
-121.510906,38.656249,"Carl's Jr-Sacramento,CA","2241 Del Paso Rd, Sacramento,CA 95835-2220, (916) 928-6091"
-121.411279,38.595963,"Carl's Jr/Green Burrito-Sacramento,CA","2280 Arden Way, Sacramento,CA 95825, (916) 920-8157"
-121.516307,38.614333,"Carl's Jr-Sacramento,CA","2460 W El Camino Avenue, Sacramento,CA 95833-3902, (916) 564-8663"
-121.478647,38.558124,"Carl's Jr/Green Burrito-Sacramento,CA","2615 Broadway, Sacramento,CA 95818, (916) 454-2861"
-121.401675,38.615735,"Carl's Jr/Green Burrito-Sacramento,CA","2795 Fulton Avenue, Sacramento,CA 95821-5101, (916) 486-2894"
-121.475746,38.636218,"Carl's Jr-Sacramento,CA","3776 Northgate Blvd, Sacramento,CA 95834, (916) 646-9930"
-121.366108,38.617737,"Carl's Jr/Green Burrito-Sacramento,CA","4205 Marconi Ave, Sacramento,CA 95821, (916) 481-4798"
-121.343557,38.687845,"Carl's Jr/Green Burrito-Sacramento,CA","5201 Elkhorn Blvd, Sacramento,CA 95842, (916) 334-2831"
-121.496878,38.525215,"Carl's Jr/Green Burrito-Sacramento,CA","5501 Freeport Ave, Sacramento,CA 95822, (916) 452-8976"
-121.430135,38.474437,"Carl's Jr/Green Burrito-Sacramento,CA","6201 Mack Road, Sacramento,CA 95823, (916) 392-7485"
-121.459501,38.496809,"Carl's Jr-Sacramento,CA","7151 Franklin Blvd, Sacramento,CA 95823, (916) 421-2923"
